wideness,z,scaledValue
0.13821966873633000,0.0006552808335982260,0.51
0.1251578049736260,-0.0018542865291237800,0.51
0.1186969999695870,-0.002499598078429700,0.51
0.11283545039016900,-0.0020011202432215200,0.51
0.11089019026388700,-0.0016786670312285400,0.51
0.10455117262907600,-0.002441593911498790,0.51
0.09738122899344870,-0.0029951634351164100,0.51
0.09164660210213360,-0.0034188355784863200,0.51
0.08851777848521920,-0.0037688263691961800,0.51
0.08589641962875330,-0.004057114012539390,0.51
0.08484097183831610,-0.004668130073696380,0.51
0.08451852231309220,-0.004768903832882640,0.51
0.08285552230396930,-0.0048896437510848000,0.51
0.08004479779481130,-0.005512003321200610,0.51
0.07773856373709140,-0.005539749749004840,0.51
0.0765300613301456,-0.005663459189236160,0.51
0.07558327459442370,-0.006049953401088720,0.51
0.07422960171554520,-0.008517513051629070,0.51
0.07391094183215450,-0.009971982799470430,0.51
0.07392338970927250,-0.010891636833548500,0.51
0.07417012539334320,-0.011625961400568500,0.51
0.07356492643636190,-0.012624251656234300,0.51
0.07283992862607490,-0.013410916551947600,0.51
0.07270099874833550,-0.014100106433033900,0.51
0.07194467009977380,-0.01404174417257310,0.51
0.07177189883929090,-0.013940555043518500,0.51
0.0714259203602668,-0.014011966995894900,0.51
0.07110791138558480,-0.013974994421005200,0.51
0.07051393295838680,-0.013983267359435600,0.51
0.07004106635162000,-0.014045394957065600,0.51
0.06984391452543710,-0.014164639636874200,0.51
0.06898443693416500,-0.01467173732817170,0.51
0.06835046730112940,-0.014842991717159700,0.51
0.06713798595234060,-0.015035061165690400,0.51
0.06575320452998500,-0.01515624113380910,0.51
0.065535160590203,-0.015156887471675900,0.51
0.06523255246248920,-0.015155014581978300,0.51
0.06467742842458520,-0.015321725979447400,0.51
0.0640200981771402,-0.015718631446361500,0.51
0.06355277042810600,-0.01579194888472560,0.51
0.06389511256845220,-0.01587427221238610,0.51
0.06426981104658280,-0.015873786062002200,0.51
0.06448533623627400,-0.015771139413118400,0.51
0.06475723137812610,-0.015765592455864000,0.51
0.06407720628657690,-0.015943866223096800,0.51
0.06601855037966800,-0.016986336559057200,0.51
0.06764744896803970,-0.01718934252858160,0.51
0.0702374938898823,-0.017322592437267300,0.51
0.07049284392366810,-0.018334798514843000,0.51
0.07177313972945230,-0.01850997284054760,0.51
0.073681944665044,-0.018487008288502700,0.51
0.07434885979141040,-0.018450219184160200,0.51
0.07459676452771350,-0.018149709329009100,0.51
0.07721350411197960,-0.017018085345625900,0.51
0.08133638246435570,-0.01707949861884120,0.51
0.08088028368991570,-0.01687469705939290,0.51
0.07958774321000940,-0.01632189005613330,0.51
0.0815756435583184,-0.01573411375284200,0.51
0.08641414963009740,-0.015780430287122700,0.51
0.08807704378708940,-0.01617121882736680,0.51
0.0879529341224682,-0.01712721213698390,0.51
0.08304843341805630,-0.02354581095278260,0.51
0.07916039561835330,-0.027578841894865000,0.51
0.07176606785852110,-0.02722562476992610,0.51
0.06740361097080440,-0.005363332107663160,0.51
0.07730690367670660,-0.005462730769068000,0.51
0.0780599228565176,-0.0052144997753202900,0.51
0.07924171755340860,-0.004124796018004420,0.51
0.07954123842094770,-0.003996183630079030,0.51
0.07897428393326940,-0.004242462106049060,0.51
0.07660647883594030,-0.0050120046362280800,0.51
0.07577754352923450,-0.005337226670235400,0.51
0.07593843280629790,-0.005344535689800980,0.51
0.07544556592499250,-0.0053411927074194000,0.51
0.07466757663689930,-0.005374295637011530,0.51
0.07470950216163280,-0.005398476962000130,0.51
0.0747659769377102,-0.005536173935979610,0.51
0.07453755440111090,-0.005646910984069110,0.51
0.07516377456978380,-0.005785909481346610,0.51
0.07499511691539050,-0.0059106298722326800,0.51
0.0742966468508759,-0.006110531277954580,0.51
0.07430515487689080,-0.00622330280020833,0.51
0.07451076627806190,-0.006325038615614180,0.51
0.07401884963713570,-0.006607372313737870,0.51
0.07490034236926060,-0.006684792693704370,0.51
0.07530301035236170,-0.006688393652439120,0.51
0.07521833390109810,-0.006686904467642310,0.51
0.0746698938338678,-0.006664292421191930,0.51
0.07457363094104130,-0.006644467357546090,0.51
0.07393952725321920,-0.006790250539779660,0.51
0.0771766981011317,-0.007308981381356720,0.51
0.07935565834652330,-0.007569858338683840,0.51
0.08143488076108170,-0.007908154278993610,0.51
0.08699605625401590,-0.00818590447306633,0.51
0.09046758673727520,-0.00889165885746479,0.51
0.0960217823381987,-0.009656446054577830,0.51
0.10722039572436500,-0.010278920643031600,0.51
0.11644602552200400,-0.010100395418703600,0.51
0.12658608430473600,-0.008930442854762080,0.51
0.13654281860535000,-0.007155598606914280,0.51
0.14193137954949200,-0.0023322594352066500,0.51
0.14885065347114700,-0.0007492880686186250,0.51
0.16170766812328900,0.004624584689736370,0.51
0.18095229003653500,0.00915621593594551,0.51
0.19091573542281700,0.014003780670464000,0.51
0.19446476731452600,0.01983901672065260,0.51
0.20067118872519200,0.02166087180376050,0.51
0.20867205188780300,0.020165923982858700,0.51
0.21393462200198500,0.024282079190015800,0.51
0.22573972669818600,0.02985251322388650,0.51
0.22807902978151400,0.03444305807352070,0.51
0.22834247621815700,0.04010643810033800,0.51
0.23182500111554700,0.04207303375005720,0.51
0.23624075928121500,0.04137317091226580,0.51
0.2404440612471050,0.042582638561725600,0.51
0.24571907573473900,0.045344967395067200,0.51
0.2491702882669490,0.04978322237730030,0.51
0.2535668093907510,0.054252732545137400,0.51
0.2547209535710700,0.05783286690711980,0.51
0.256456511377643,0.05892787128686910,0.51
0.2571520240870350,0.05937184765934940,0.51
0.2603298045020620,0.059791408479213700,0.51
0.2663348176511,0.060323458164930300,0.51
0.2667229254904810,0.060396403074264500,0.51
0.26907912674015500,0.06326232850551610,0.51
0.2633158776810530,0.06854303181171420,0.51
0.25982213105488400,0.07017795741558080,0.51
0.2615484116842380,0.0716637372970581,0.51
0.26163993618706600,0.07190144062042240,0.51
0.2612569056288940,0.07174021005630490,0.51
0.26122083600654700,0.07169020920991900,0.51
0.26100600288288300,0.0716511607170105,0.51
0.2638025813559920,0.07137642800807950,0.51
0.2650038229063120,0.07123976945877080,0.51
0.2654669025372840,0.0709376186132431,0.51
0.26525580705621500,0.07082314789295200,0.51
0.26138087336942900,0.07076442986726760,0.51
0.25754561990325000,0.07060980796813970,0.51
0.25745838766268800,0.07175873965024950,0.51
0.25716659564460200,0.07180966436862950,0.51
0.2562463219385270,0.07227858155965810,0.51
0.2559180415750620,0.0725029855966568,0.51
0.25574941769302300,0.07257051765918730,0.51
0.2553341775191290,0.07241049408912660,0.51
0.25890835747045900,0.07035805284976960,0.51
0.26169381445235400,0.06960706412792210,0.51
0.26398001173032900,0.06624216586351400,0.51
0.26445050189844600,0.06531216949224470,0.51
0.2640252007697490,0.06211763620376590,0.51
0.25402478887784900,0.05921601504087450,0.51
0.23866335151732900,0.05681877210736280,0.51
0.2318169460450570,0.05015062168240550,0.51
0.2254399691051870,0.037789486348629,0.51
0.22423582401023600,0.032702285796403900,0.51
0.199890501508754,0.014503593556582900,0.51
0.19603098770643900,0.007490869611501690,0.51
0.1859580582985810,0.002619352890178560,0.51
0.1605310225871720,-0.0015887055778875900,0.51
0.1515168934045160,-0.0029532085172832000,0.51
0.14320802416357700,-0.008993355557322500,0.51
0.13599503551009500,-0.014366069808602300,0.51
0.12450071118545000,-0.019345222041010900,0.51
0.11738609485485000,-0.01840030401945110,0.51
0.11039706493932700,-0.02019825018942360,0.51
0.10975917621689000,-0.023228425532579400,0.51
0.10705409762106000,-0.02353091910481450,0.51
0.10184163787855100,-0.022866565734148000,0.51
0.09671029066156150,-0.022540219128131900,0.51
0.09336185220592290,-0.022546790540218400,0.51
0.09181339362317790,-0.022304024547338500,0.51
0.08937258861908240,-0.022256873548030900,0.51
0.08744824388433070,-0.022414200007915500,0.51
0.08527513013760950,-0.024583298712968800,0.51
0.08098756738590440,-0.0263807475566864,0.51
0.0809643041339067,-0.02704545296728610,0.51
0.08130339556026840,-0.02564465068280700,0.51
0.08011152620321460,-0.022675735875964200,0.51
0.07938593380567000,-0.020695718005299600,0.51
0.07975665405785280,-0.020108450204134000,0.51
0.07763214301425720,-0.01927236095070840,0.51
0.07657695585466660,-0.01893353834748270,0.51
0.07631955478457010,-0.01804460771381860,0.51
0.07589900327307940,-0.01800663024187090,0.51
0.07578665227540740,-0.017694855108857200,0.51
0.0736789151861797,-0.016956966370344200,0.51
0.07260604467108130,-0.01661692000925540,0.51
0.07121938429309180,-0.01561285275965930,0.51
0.07058812410360810,-0.014654168859124200,0.51
0.06986266279621800,-0.014303574338555300,0.51
0.06855953123041980,-0.012456778436899200,0.51
0.06677579333548670,-0.010235073044896100,0.51
0.06667458321154460,-0.009680901654064660,0.51
0.066819749998372,-0.009243780747056010,0.51
0.06745538481821080,-0.009016531519591810,0.51
0.06769315352114940,-0.009005365893244740,0.51
0.06786599164357320,-0.008942045271396640,0.51
0.06872451257295610,-0.008541716262698170,0.51
0.07008701465990620,-0.00801167543977499,0.51
0.07355076692230420,-0.007774009369313720,0.51
0.07398579070201510,-0.007197560276836160,0.51
0.07595900589167230,-0.006670272909104820,0.51
0.07954061320858250,-0.005975102540105580,0.51
0.0836896776352181,-0.005344621371477840,0.51
0.08796156113506770,-0.004615349695086480,0.51
0.09398179158616340,-0.0007846683147363370,0.51
0.10025689052942300,0.001363024697639050,0.51
0.10603771089872900,0.003761591389775280,0.51
0.11587675208190500,0.003470825031399730,0.51
0.12478100779124400,0.002947495086118580,0.51
0.1341920672562080,0.0027045109309256100,0.51
0.14175484714413800,0.002543445210903880,0.51
0.14832961988653800,0.0024605640210211300,0.51
0.15795002645771700,0.001450872397981580,0.51
0.16597770251384600,-0.0020218915306031700,0.51
0.1727256065421860,-0.0030762143433094000,0.51
0.1818038013068980,-0.003953278064727780,0.51
0.18632293453998700,-0.003989752382040020,0.51
0.1896487841431000,-0.003936483524739740,0.51
0.19758232929577000,-0.0007457167957909410,0.51
0.20133708924433900,0.00018948795332107700,0.51
0.20475861706589700,0.0005131150828674440,0.51
0.2184631166100540,0.0012415663804858900,0.51
0.22597573966389400,0.0013314051320776300,0.51
0.2388192972856690,0.001376248663291340,0.51
0.25100288587557000,0.0033574956469237800,0.51
0.27707258746016600,0.005459082778543230,0.51
0.29999709888935000,0.013487446121871500,0.51
0.31592252701306700,0.016030099242925600,0.51
0.3319008393472180,0.0170159749686718,0.51
0.34360986172536900,0.018251705914735800,0.51
0.35170233174253700,0.01900114119052890,0.51
0.36564925683695700,0.03126182779669760,0.51
0.38972380296722600,0.034968581050634400,0.51
0.4020058754735710,0.038936514407396300,0.51
0.40988121155259300,0.040405772626400000,0.51
0.41154035087513100,0.047462500631809200,0.51
0.4303565657035970,0.06434181332588200,0.51
0.42647774500044300,0.07193068414926530,0.51
0.4423187691509830,0.07472985982894900,0.51
0.4538720729777950,0.08274435997009280,0.51
0.4547993243890810,0.10044870525598500,0.51
0.4511566784179750,0.0840349867939949,0.51
0.42227932315970700,0.05837232992053030,0.51
0.40555217458775200,0.05219533294439320,0.51
0.3782958448616190,0.023147713392972900,0.51
0.3441748883081070,-0.0017564857844263300,0.51
0.31769524019072700,-0.008879521861672400,0.51
0.2950500256146450,-0.006994488183408980,0.51
0.2691109834811360,-0.00627374742180109,0.51
0.21890057476476800,-0.01271270215511320,0.51
0.19054901389330800,-0.014825714752078100,0.51
0.17313591828697900,-0.015946723520755800,0.51
0.1530165210974940,-0.01460651122033600,0.51
0.13561002280508400,-0.013976028189063100,0.51
0.12239113069889100,-0.014486613683402500,0.51
0.11526632232535500,-0.01642383262515070,0.51
0.10745934200641900,-0.017385918647050900,0.51
0.0996264182628699,-0.01725265011191370,0.51
0.09681068651401260,-0.017139364033937500,0.51
0.09703801285850610,-0.017016377300024000,0.51
0.09505224231940530,-0.017007194459438300,0.51
0.0944454136488655,-0.016736555844545400,0.51
0.09420049675194100,-0.016925469040870700,0.51
0.09347843938970150,-0.01690472848713400,0.51
0.09429381960400390,-0.01557979453355070,0.51
0.09647534422336020,-0.012975862249732000,0.51
0.10167750525882300,-0.00935140810906887,0.51
0.1078124457283790,-0.006850623991340400,0.51
0.10964616291054800,-0.0055892495438456500,0.51
0.11161317206394500,-0.0025113990996033000,0.51
0.11877490634933200,0.0011439244262874100,0.51
0.13073707257488400,0.005722914356738330,0.51
0.14728537544060000,0.010817339643836000,0.51
0.16143416358394900,0.015500232577323900,0.51
0.17485482551904500,0.02079739049077030,0.51
0.1856385623042090,0.022999169304966900,0.51
0.19897873651177600,0.025839855894446400,0.51
0.2072952654102300,0.032076891511678700,0.51
0.22800219651634300,0.03797620162367820,0.51
0.23843679293956900,0.04440806061029430,0.51
0.25685527294469900,0.04623596370220180,0.51
0.26744991094267000,0.04817180708050730,0.51
0.2750484873891900,0.04694375395774840,0.51
0.2810664920922400,0.04341278225183490,0.51
0.27549393992302500,0.03224537521600720,0.51
0.2731485708419690,0.02161763422191140,0.51
0.270829039169397,0.014795370399951900,0.51
0.2643540161684000,-0.003186227288097140,0.51
0.265979687813401,-0.010581050999462600,0.51
0.2361569924354840,-0.026576295495033300,0.51
0.21476458404220200,-0.025121506303548800,0.51
0.19642577359619000,-0.021738694980740500,0.51
0.18790903660456600,-0.02028333581984040,0.51
0.16041162429607600,-0.03247946500778200,0.51
0.1425973249091800,-0.04361634701490400,0.51
0.0954689997261576,-0.021995164453983300,0.51
0.096288064026225,-0.021299166604876500,0.51
0.09320576894224620,-0.018035825341939900,0.51
0.09598635399630710,-0.01571369171142580,0.51
0.09695306714846430,-0.011233007535338400,0.51
0.09686034725123260,-0.0073476554825902000,0.51
0.09632923119553400,-0.004994530696421860,0.51
0.09694451404399950,-0.005957150366157290,0.51
0.09811995470436600,-0.006618782877922060,0.51
0.09810725552971910,-0.0069176978431642100,0.51
0.09978666566304800,-0.0071857282891869500,0.51
0.10148735929699700,-0.008416333235800270,0.51
0.10165752935029400,-0.010195261798799000,0.51
0.10811564782230900,-0.009789487347006800,0.51
0.11027093677251500,-0.009789722971618180,0.51
0.11752566049713200,-0.009771895594894890,0.51
0.12161883627449300,-0.009928010404109960,0.51
0.12609972529186000,-0.009708892554044720,0.51
0.12940669011128700,-0.009828420355916020,0.51
0.13419412312992100,-0.009071948006749150,0.51
0.1376738127575890,-0.009078429080545900,0.51
0.1391178485268160,-0.009241387248039250,0.51
0.1457561504562980,-0.009011166170239450,0.51
0.14577909077266300,-0.007006927393376830,0.51
0.14645978822031400,-0.0062170024029910600,0.51
0.1483177512908870,-0.006843975745141510,0.51
0.15231896809854200,-0.009128260426223280,0.51
0.15431218138440400,-0.01261352188885210,0.51
0.15554167576272700,-0.01684252731502060,0.51
0.1499485011105090,-0.02471642754971980,0.51
0.13815766395303100,-0.02456335723400120,0.51
0.1410269765164110,-0.022975506260991100,0.51
0.140130544832455,-0.029255056753754600,0.51
0.1387613893029960,-0.028207087889313700,0.51
0.1387643664149480,-0.027439069002866700,0.51
0.1354895742503580,-0.020810848101973500,0.51
0.13519994367777900,-0.021054135635495200,0.51
0.13438919196634500,-0.021219024434685700,0.51
0.13441067028227500,-0.020131107419729200,0.51
0.13956159870568500,-0.01926371268928050,0.51
0.1407037005699560,-0.019373219460248900,0.51
0.13801935800977700,-0.02034200355410580,0.51
0.1310367806790050,-0.020356828346848500,0.51
0.13230163676699900,-0.017652586102485700,0.51
0.13201632992044000,-0.018592214211821600,0.51
0.1292851606694460,-0.01862853206694130,0.51
0.12615252842838400,-0.017601128667593000,0.51
0.134732640760715,-0.01751789078116420,0.51
0.13032738625904000,-0.017567547038197500,0.51
0.12843395241636600,-0.01761237531900410,0.51
0.12785601409399400,-0.017333749681711200,0.51
0.1284425786928420,-0.016683388501405700,0.51
0.12802653569538000,-0.01602156087756160,0.51
0.12683926188545600,-0.016078656539320900,0.51
0.12971284703924700,-0.015885554254055000,0.51
0.1300251222070050,-0.015628280118107800,0.51
0.13278651249162700,-0.01714419014751910,0.51
0.1334016318253490,-0.017326321452856100,0.51
0.13527212174334900,-0.016998259350657500,0.51
0.1324943234486940,-0.01677793636918070,0.51
0.13303143695512600,-0.017497379332780800,0.51
0.1319118893375700,-0.016629885882139200,0.51
0.13610162505114500,-0.019569259136915200,0.51
0.13027461784152900,-0.018408115953207000,0.51
0.13611751069699400,-0.021252864971756900,0.51
0.12975020801573100,-0.020906172692775700,0.51
0.13293398662344,-0.020747458562254900,0.51
0.132989917502539,-0.019891612231731400,0.51
0.13371214739362200,-0.019855797290802000,0.51
0.13396456465650600,-0.018227625638246500,0.51
0.13867072638758600,-0.01820092648267750,0.51
0.1437793885517350,-0.0188775435090065,0.51
0.14544890004100400,-0.018635306507349000,0.51
0.14520512378309400,-0.017525961622595800,0.51
0.144275786769843,-0.016157949343323700,0.51
0.14050750052776000,-0.016230124980211300,0.51
0.14674923786077600,-0.014647157862782500,0.51
0.14803096943050000,-0.014773078262805900,0.51
0.1455971022229280,-0.01783866249024870,0.51
0.14677494426011600,-0.019253097474575000,0.51
0.14861541260160700,-0.020383331924676900,0.51
0.14249879353997700,-0.021802211180329300,0.51
0.14712143647515300,-0.021586744114756600,0.51
0.1474507928507500,-0.022058207541704200,0.51
0.14651105168632300,-0.021347051486372900,0.51
0.14563826693843300,-0.018972519785165800,0.51
0.144871312930748,-0.0168306902050972,0.51
0.14444194029075300,-0.014925340190529800,0.51
0.14180363554969100,-0.014730865135788900,0.51
0.14115260433588600,-0.014524420723319100,0.51
0.1429263838332150,-0.01336668711155650,0.51
0.14237064717508800,-0.01333105843514200,0.51
0.14378534455085200,-0.012605066411197200,0.51
0.14427412837215800,-0.012680895626545000,0.51
0.1437949431091510,-0.012752683833241500,0.51
0.14290861136797000,-0.011956697329878800,0.51
0.14356519619215400,-0.01241105142980810,0.51
0.143595337198308,-0.012434490025043500,0.51
0.14366621347735900,-0.012449854984879500,0.51
0.14405323797916200,-0.012695538811385600,0.51
0.14496164937330300,-0.012205785140395200,0.51
0.14481215523548300,-0.012518854811787600,0.51
0.14379479795665900,-0.012520934455096700,0.51
0.14416606601240800,-0.013206924311816700,0.51
0.1420066338023450,-0.014104494825005500,0.51
0.14265827542890500,-0.013761959969997400,0.51
0.1424230971439360,-0.013939534313976800,0.51
0.14285246396006100,-0.014661325141787500,0.51
0.14333313815084100,-0.014602760784328000,0.51
0.14378877278514200,-0.014597184956073800,0.51
0.1432765559594380,-0.01453392393887040,0.51
0.1432866261999710,-0.014527159743011000,0.51
0.14312885194158000,-0.01469767652451990,0.51
0.14532425336842300,-0.014606617391109500,0.51
0.1445057824778030,-0.014672686345875300,0.51
0.1442223612783900,-0.015489893034100500,0.51
0.14426587809129500,-0.015132488682866100,0.51
0.14425058893654200,-0.014659995213151000,0.51
0.14536114146590100,-0.014406484551727800,0.51
0.1460420083803790,-0.014400566928088700,0.51
0.145997540886734,-0.014398077502846700,0.51
0.14597945902939900,-0.014378942549228700,0.51
0.1452942064236190,-0.014375072903931100,0.51
0.14515816513906700,-0.014890290796756700,0.51
0.14537118764483000,-0.014839714393019700,0.51
0.1467212022852680,-0.014844758436083800,0.51
0.14607264264401000,-0.014891115017235300,0.51
0.14603521588824500,-0.01586185023188590,0.51
0.1460905101902360,-0.015924081206321700,0.51
0.14565667128759400,-0.016442032530903800,0.51
0.14511261268012800,-0.01688290201127530,0.51
0.14701280238024600,-0.017827142030000700,0.51
0.1475660913285050,-0.01801055297255520,0.51
0.1456402186230730,-0.018590468913316700,0.51
0.14687757790048000,-0.01857510767877100,0.51
0.14670052513960900,-0.018988871946930900,0.51
0.14613015307006900,-0.01915505900979040,0.51
0.1457774664823590,-0.019918253645300900,0.51
0.1451430261421300,-0.019963223487138700,0.51
0.14413257326680700,-0.02231737971305850,0.51
0.14340723329195500,-0.022347280755639100,0.51
0.14349643731584100,-0.02275666780769830,0.51
0.14455604750747700,-0.02272181771695610,0.51
0.1447668475032080,-0.022709127515554400,0.51
0.14478685967176300,-0.02306710183620450,0.51
0.14425544929359000,-0.02304920181632040,0.51
0.1442369780066550,-0.02298692800104620,0.51
0.14401654615093700,-0.022597236558795000,0.51
0.14399441831761300,-0.022372093051672000,0.51
0.14373728706314600,-0.021673953160643600,0.51
0.14357094017691700,-0.021941442042589200,0.51
0.1428374252950270,-0.021423254162073100,0.51
0.14223464281235800,-0.021881569176912300,0.51
0.1407776830374770,-0.021884603425860400,0.51
0.1406695452454780,-0.022309888154268300,0.51
0.14114769778277600,-0.022299619391560600,0.51
0.14153152976296100,-0.024638580158352900,0.51
0.14121859203698700,-0.02369946986436840,0.51
0.13975490435081100,-0.023673826828599000,0.51
0.14014200898712300,-0.023473652079701400,0.51
0.14241352653155400,-0.022420767694711700,0.51
0.14291037808499700,-0.02177112177014350,0.51
0.14323234713114500,-0.020495405420661000,0.51
0.14281319620783300,-0.016755715012550400,0.51
0.1385763988629730,-0.014185617677867400,0.51
0.14030313172711600,-0.0108573529869318,0.51
0.14334464685550900,-0.008577214553952220,0.51
0.14405446340713000,-0.006855992134660480,0.51
0.14637813894452500,-0.00502015370875597,0.51
0.14566575522483700,-0.005183076485991480,0.51
0.14466642099972800,-0.005785281769931320,0.51
0.14526885159465300,-0.0030027604661881900,0.51
0.1470289953496760,0.0002774462627712640,0.51
0.1489516947362820,0.000391646521165967,0.51
0.14961060975167200,-0.00009888262866297740,0.51
0.1479919784300380,-0.00039505079621449100,0.51
0.14343319408784500,-0.0028752824291586900,0.51
0.14372438273050500,-0.0074620917439460800,0.51
0.14776499554803300,-0.009723114781081680,0.51
0.15401222231592400,-0.013916479423642200,0.51
0.15617805644047000,-0.015899308025836900,0.51
0.1573966836029500,-0.01589958742260930,0.51
0.15621461791831900,-0.01652749814093110,0.51
0.1568768777717100,-0.016636064276099200,0.51
0.15634076912748600,-0.016541017219424200,0.51
0.15700037060448000,-0.014817466028034700,0.51
0.15683248575835600,-0.013789333403110500,0.51
0.15685942435363100,-0.013716856949031400,0.51
0.15714365959832100,-0.013203121721744500,0.51
0.15791036379074100,-0.012980712577700600,0.51
0.15631495413746000,-0.01220522727817300,0.51
0.15651099786624600,-0.011916032060980800,0.51
0.15542994826311300,-0.011909585446119300,0.51
0.1547764926411430,-0.011222632601857200,0.51
0.15631352560166000,-0.009991913102567200,0.51
0.15580684379464700,-0.00939222052693367,0.51
0.15599519851270700,-0.008377680554986,0.51
0.1552432359281380,-0.008258640766143800,0.51
0.15541752411241900,-0.008531400933861730,0.51
0.15568073905554500,-0.00798897072672844,0.51
0.15626187774332500,-0.007371386978775260,0.51
0.1555873611294000,-0.005088814999908210,0.51
0.1557296058276410,-0.00502850953489542,0.51
0.15687314161498300,-0.004834004677832130,0.51
0.15687315955613300,-0.005094197578728200,0.51
0.15567771912630400,-0.0045578377321362500,0.51
0.15620665460428200,-0.004441538359969850,0.51
0.15624135042396500,-0.004479949362576010,0.52
0.15541281778180000,-0.005980649031698700,0.52
0.15537420387119700,-0.006230670493096110,0.52
0.15640080836724100,-0.006229929625988010,0.52
0.1567699352141000,-0.006360020488500600,0.52
0.15720363830186300,-0.006513156928122040,0.52
0.15791145840694500,-0.005125400610268120,0.52
0.15719301632141700,-0.003908713348209860,0.52
0.15831586984675900,-0.0012093663681298500,0.52
0.16297797285940300,0.002452926943078640,0.53
0.16367148007465300,0.004726081155240540,0.53
0.1639723528676080,0.00804883148521185,0.53
0.16520764682969100,0.00825717393308878,0.54
0.1651532733934640,0.008233278058469300,0.55
0.16938847034334900,0.01379658468067650,0.56
0.17114675725615700,0.014233780093491100,0.57
0.17374338318616700,0.014225199818611100,0.58
0.17891050155024100,0.017550475895404800,0.58
0.18256306382735000,0.019559526816010500,0.59
0.1882914729966840,0.023013299331069000,0.6
0.18912489919515000,0.024356422945857000,0.61
0.18859946325935600,0.02415091171860700,0.61
0.18966511476330800,0.026132747530937200,0.62
0.22188792488313700,0.04185949265956880,0.82
0.22532840159277900,0.05383916571736340,0.82
0.2291912217910640,0.06014811247587200,0.82
0.23307136778084500,0.0678996816277504,0.82
0.2312426790067310,0.06823866814374920,0.82
0.23056046751096800,0.06785508990287780,0.82
0.23084642261135900,0.06749221682548520,0.82
0.22892640865214700,0.06878042966127400,0.82
0.22779276085851800,0.06759900599718090,0.82
0.22468940921229600,0.0630435049533844,0.82
0.2249561347327960,0.06142376735806470,0.82
0.22750675481348300,0.056371647864580200,0.82
0.2301439701665760,0.051426082849502600,0.82
0.23165080431015800,0.0506545826792717,0.82
0.23063507578493500,0.05068860203027730,0.82
0.23335716679158100,0.05321450158953670,0.82
0.23680062556605800,0.05748696252703670,0.82
0.23637085547861300,0.06255300343036650,0.82
0.23677294373136900,0.07054366171360020,0.82
0.2355586550152600,0.07297629117965700,0.82
0.23630373717766900,0.07611903548240660,0.82
0.23665435279352700,0.07751379162073140,0.82
0.23564395546826500,0.08017109334468840,0.82
0.23569183917033300,0.07987548410892490,0.82
0.23493676619928300,0.07947513461112980,0.82
0.22747993718963200,0.07701267302036290,0.82
0.22538323856000400,0.07237479090690610,0.82
0.21926527997545500,0.06561977416276930,0.82
0.20670922753632100,0.05325331538915630,0.82
0.20082846037418800,0.042701587080955500,0.82
0.19563885196147700,0.03817912936210630,0.82
0.19300886218793900,0.035658251494169200,0.82
0.19000234478371500,0.03686516731977460,0.82
0.1876240659834310,0.038011372089386000,0.82
0.18748102559526900,0.03843899816274640,0.82
0.18648378641137300,0.03715295344591140,0.82
0.18229393707481500,0.033690277487039600,0.82
0.17762182494365100,0.03185272216796880,0.82
0.1733913919435250,0.030312752351164800,0.82
0.17275236140495600,0.028246333822608000,0.82
0.17164425910619300,0.02825268730521200,0.82
0.16641555598197800,0.02709304355084900,0.82
0.16308311226446400,0.0271482914686203,0.82
0.15904858203802300,0.026485037058591800,0.82
0.15711204537244300,0.025138670578599000,0.82
0.1530357316391760,0.018860546872019800,0.82
0.15129522165026000,0.0165706779807806,0.82
0.1493561528461180,0.014086499810218800,0.82
0.1494724043256200,0.012941820546984700,0.82
0.15298207103121900,0.012886228039860700,0.82
0.15350309459317000,0.01478433609008790,0.82
0.1529359126822310,0.016073176637291900,0.82
0.1531998003928900,0.018610578030347800,0.82
0.1572369297519110,0.0195902232080698,0.82
0.15484969857018600,0.017815807834267600,0.82
0.15596034763011200,0.013658280484378300,0.82
0.16274384520459300,0.013895797543227700,0.82
0.16196953446184600,0.013949206098914100,0.82
0.15974217664964000,0.012599652633070900,0.82
0.1626228344570630,0.014416277408599900,0.82
0.16346223897047000,0.014536289498210000,0.82
0.1575087760839890,0.014538128860294800,0.82
0.15603980611981100,0.02398752048611640,0.82
0.16368166783908700,0.02951608970761300,0.82
0.1744676169878540,0.03236326575279240,0.82
0.18214819388032300,0.03448796644806860,0.82
0.1808921796876920,0.03294333815574650,0.82
0.18366022168089200,0.03203047439455990,0.82
0.19536954018194600,0.03168623894453050,0.82
0.20641569764780200,0.03414478152990340,0.82
0.2259627055384590,0.03564738482236860,0.82
0.23891798495810600,0.03851268067955970,0.82
0.2572340417256900,0.042445674538612400,0.82
0.28135366507615300,0.05022747442126270,0.82
0.2987283039542550,0.05631302669644360,0.82
0.31850290971432500,0.0623522587120533,0.82
0.32827437439744300,0.07011843472719190,0.82
0.34456225961460900,0.07520058751106260,0.82
0.35242307105037700,0.07623398303985600,0.82
0.36974545702836100,0.0749606043100357,0.82
0.3691878250470080,0.0785541832447052,0.82
0.3747153453765650,0.08068273216485980,0.82
0.3737967061550250,0.08030631393194200,0.82
0.37674923962533800,0.0780516043305397,0.82
0.374886287590071,0.07529034465551380,0.82
0.381873072197531,0.07555299252271650,0.82
0.3841348479530450,0.0752510279417038,0.82
0.38680917979365100,0.0748906210064888,0.82
0.39324371229296800,0.08159808814525600,0.82
0.39461852646759000,0.08429054915905000,0.82
0.3967761315879170,0.08517701178789140,0.82
